15,0.226800,0.586516,3.063128,0.000000
16,0.224452,0.572829,0.000000,0.000000
17,0.238564,0.649190,0.000000,0.000000
18,0.245585,0.627970,3.016388,0.000000
19,0.247701,0.617219,2.999344,0.000000
20,0.248261,0.606458,0.000000,0.000000
0,0.218121,0.697345,1.357223,0.000000
1,0.193062,0.681501,0.000000,0.743541
2,0.175225,0.664302,3.001469,0.000000
3,0.156290,0.650579,2.894305,0.000000
4,0.138274,0.643388,0.000000,0.000000
5,0.189661,0.645546,0.000000,0.327155
6,0.181323,0.615508,-3.129086,0.000000
7,0.175650,0.594033,3.088250,0.000000
8,0.168826,0.572845,0.000000,0.000000
9,0.205966,0.641298,0.000000,0.388216
10,0.203025,0.606156,3.083735,0.000000
11,0.199471,0.581185,2.942149,0.000000
12,0.193558,0.564512,0.000000,0.000000
13,0.222489,0.643579,0.000000,0.549125
14,0.225770,0.610662,2.977380,0.000000
15,0.224304,0.588082,3.067822,0.000000
16,0.222055,0.571963,0.000000,0.000000
17,0.235787,0.649790,0.000000,0.000000
18,0.241937,0.626375,3.134539,0.000000
19,0.244662,0.615694,2.980788,0.000000
20,0.245588,0.605310,0.000000,0.000000
0,0.213578,0.695425,1.357871,0.000000
1,0.188903,0.681003,0.000000,0.726241
2,0.171251,0.661308,2.958904,0.000000
3,0.153473,0.647583,2.933196,0.000000
4,0.135837,0.639086,0.000000,0.000000
5,0.184642,0.645850,0.000000,0.270158
6,0.179466,0.615597,3.116130,0.000000
7,0.174900,0.592466,3.083752,0.000000
8,0.169304,0.570799,0.000000,0.000000
9,0.202340,0.643444,0.000000,0.332775
10,0.199767,0.606720,3.079875,0.000000
11,0.196022,0.578446,2.976061,0.000000
12,0.190508,0.560440,0.000000,0.000000
13,0.219547,0.646366,0.000000,0.540950
14,0.222527,0.611881,2.950848,0.000000
15,0.219959,0.587403,3.046246,0.000000
16,0.216495,0.570305,0.000000,0.000000
17,0.233512,0.651792,0.000000,0.000000
18,0.241230,0.627929,3.024915,0.000000
19,0.243849,0.614747,2.915327,0.000000
20,0.243484,0.602637,0.000000,0.000000
0,0.216517,0.694689,1.371229,0.000000
1,0.191486,0.677039,0.000000,0.748376
2,0.174436,0.658990,2.963681,0.000000
3,0.157248,0.646302,2.894271,0.000000
4,0.138769,0.638736,0.000000,0.000000
5,0.187877,0.643421,0.000000,0.283692
6,0.182070,0.613460,3.093987,0.000000
7,0.176871,0.592126,3.093395,0.000000
8,0.170672,0.571142,0.000000,0.000000
9,0.205497,0.640203,0.000000,0.335742
10,0.202667,0.602614,3.033145,0.000000
11,0.197804,0.576427,2.987911,0.000000
12,0.192051,0.560021,0.000000,0.000000
13,0.222837,0.642352,0.000000,0.480352
14,0.224692,0.607649,2.954029,0.000000
15,0.221408,0.583311,3.070664,0.000000
16,0.218025,0.567047,0.000000,0.000000
17,0.236144,0.647356,0.000000,0.000000
18,0.241536,0.624484,3.016255,0.000000
19,0.242981,0.610925,2.959109,0.000000
20,0.242061,0.598899,0.000000,0.000000
0,0.219071,0.693038,1.341151,0.000000
1,0.193822,0.678280,0.000000,0.757035
2,0.175125,0.661317,3.006485,0.000000
3,0.156246,0.648353,3.042047,0.000000
4,0.138373,0.638539,0.000000,0.000000
5,0.188095,0.642885,0.000000,0.232493
6,0.180927,0.608755,-3.118115,0.000000
7,0.176659,0.585764,3.096924,0.000000
8,0.171693,0.564384,0.000000,0.000000
9,0.206319,0.638490,0.000000,0.342195
10,0.201536,0.598800,3.084343,0.000000
11,0.197112,0.574087,2.892951,0.000000
12,0.190317,0.559107,0.000000,0.000000
13,0.224397,0.640105,0.000000,0.482174
14,0.224559,0.603969,2.996557,0.000000
15,0.221363,0.581380,2.959822,0.000000
16,0.216611,0.567150,0.000000,0.000000
17,0.239389,0.644895,0.000000,0.000000
18,0.244115,0.622401,2.982286,0.000000
19,0.244760,0.608923,2.860539,0.000000
20,0.241732,0.596177,0.000000,0.000000
0,0.228360,0.693339,1.295809,0.000000
1,0.200871,0.681563,0.000000,0.766483
2,0.180925,0.666799,3.140489,0.000000
3,0.162298,0.653044,2.934219,0.000000
4,0.144083,0.644718,0.000000,0.000000
5,0.194708,0.643169,0.000000,0.216163
6,0.184919,0.610593,-3.084432,0.000000
7,0.179751,0.588981,3.128230,0.000000
8,0.174338,0.567617,0.000000,0.000000
9,0.212562,0.637346,0.000000,0.402306
10,0.204795,0.600107,3.060184,0.000000
11,0.197708,0.576098,3.050954,0.000000
12,0.190708,0.558452,0.000000,0.000000
13,0.229954,0.638173,0.000000,0.433614
14,0.228599,0.605625,3.070419,0.000000
15,0.226146,0.583973,3.024065,0.000000
16,0.222001,0.566293,0.000000,0.000000
17,0.244327,0.642402,0.000000,0.000000
18,0.248852,0.619054,3.004612,0.000000
19,0.249670,0.604041,2.871444,0.000000
20,0.246399,0.589112,0.000000,0.000000
0,0.240275,0.693055,1.238287,0.000000
1,0.210241,0.682087,0.000000,0.767692
2,0.189850,0.668824,-3.109303,0.000000
3,0.173010,0.657080,2.990820,0.000000
4,0.156104,0.648741,0.000000,0.000000
5,0.203960,0.643006,0.000000,0.277414
6,0.192158,0.611323,-3.074735,0.000000
7,0.185640,0.589458,-3.059894,0.000000
8,0.181699,0.570788,0.000000,0.000000
9,0.220776,0.636591,0.000000,0.356407
10,0.213437,0.599850,3.076209,0.000000
11,0.207533,0.577879,3.062096,0.000000
12,0.202231,0.562987,0.000000,0.000000
13,0.237056,0.636451,0.000000,0.436211
14,0.234279,0.603687,3.049400,0.000000
15,0.230872,0.584610,3.082006,0.000000
16,0.227868,0.572137,0.000000,0.000000
17,0.251102,0.639040,0.000000,0.000000
18,0.254293,0.615458,2.983687,0.000000
19,0.253963,0.601361,2.935820,0.000000
20,0.251236,0.589670,0.000000,0.000000
0,0.255758,0.690692,1.162556,0.000000
1,0.229384,0.689923,0.000000,0.671231
2,0.205915,0.677471,-2.920320,0.000000
3,0.186091,0.660465,-3.096319,0.000000
4,0.171909,0.647138,0.000000,0.000000
5,0.220795,0.661077,0.000000,0.146628
6,0.209325,0.622096,-3.092718,0.000000
7,0.203129,0.596479,-3.099855,0.000000
8,0.198933,0.575296,0.000000,0.000000
9,0.238651,0.651141,0.000000,0.357008
10,0.227151,0.604677,3.006683,0.000000
11,0.218459,0.582760,2.986890,0.000000
12,0.211482,0.570914,0.000000,0.000000
13,0.255350,0.646080,0.000000,0.243294
14,0.248971,0.601035,3.112309,0.000000
15,0.245983,0.583630,2.590564,0.000000
16,0.240886,0.577831,0.000000,0.000000
17,0.268894,0.641739,0.000000,0.000000
18,0.267082,0.602011,3.024112,0.000000
19,0.263933,0.582873,2.695669,0.000000
20,0.257831,0.574123,0.000000,0.000000
0,0.269269,0.681839,1.062031,0.000000
1,0.242295,0.679552,0.000000,0.440510
2,0.221012,0.662751,3.003496,0.000000
3,0.205040,0.653389,3.128528,0.000000
4,0.192516,0.646267,0.000000,0.000000
5,0.231938,0.650699,0.000000,0.591957
6,0.217307,0.635832,-3.006139,0.000000
7,0.205856,0.620515,-2.996023,0.000000
8,0.196884,0.603951,0.000000,0.000000
9,0.248253,0.644159,0.000000,0.312145
10,0.241595,0.613838,3.100686,0.000000
11,0.235001,0.588756,3.065473,0.000000
12,0.227657,0.567534,0.000000,0.000000
13,0.265449,0.641828,0.000000,0.311304
14,0.262739,0.611285,3.018072,0.000000
15,0.257320,0.586108,3.089158,0.000000
16,0.252090,0.566793,0.000000,0.000000
17,0.279555,0.639860,0.000000,0.000000
18,0.280920,0.612038,3.038437,0.000000
19,0.279800,0.591362,2.922324,0.000000
20,0.274755,0.573373,0.000000,0.000000
0,0.396803,0.695902,1.332440,0.000000
1,0.370492,0.695179,0.000000,0.442455
2,0.354020,0.680382,-2.808253,0.000000
3,0.343378,0.661159,-3.045260,0.000000
4,0.336377,0.645017,0.000000,0.000000
5,0.368460,0.645986,0.000000,0.306947
6,0.360471,0.615625,-3.127243,0.000000
7,0.355736,0.596522,-3.090329,0.000000
8,0.352477,0.579728,0.000000,0.000000
9,0.383137,0.639660,0.000000,0.444890
10,0.377640,0.606233,-3.119282,0.000000
11,0.374728,0.585672,-3.047485,0.000000
12,0.373921,0.568369,0.000000,0.000000
13,0.397790,0.641096,0.000000,0.532430
14,0.401167,0.612124,3.106846,0.000000
15,0.402870,0.591203,-3.102002,0.000000
16,0.405154,0.572396,0.000000,0.000000
17,0.410449,0.647067,0.000000,0.000000
18,0.419184,0.628664,2.986549,0.000000
19,0.423013,0.615746,3.075124,0.000000
20,0.425788,0.603430,0.000000,0.000000
0,0.551879,0.713733,1.408250,0.000000
1,0.520476,0.703498,0.000000,0.509119
2,0.501619,0.680192,-2.964618,0.000000
3,0.486061,0.651935,3.076910,0.000000
4,0.474357,0.633593,0.000000,0.000000
5,0.521137,0.637991,0.000000,0.542924
6,0.513048,0.600768,-3.038455,0.000000
7,0.511714,0.588790,-3.069726,0.000000
8,0.511438,0.581716,0.000000,0.000000
9,0.537915,0.628583,0.000000,0.405272
10,0.540207,0.595027,-2.938521,0.000000
11,0.544026,0.581298,-3.138669,0.000000
12,0.545965,0.574404,0.000000,0.000000
13,0.553140,0.632765,0.000000,0.480340
14,0.560972,0.600773,-3.050618,0.000000
15,0.564718,0.589872,2.995005,0.000000
16,0.565985,0.583085,0.000000,0.000000
17,0.567904,0.644589,0.000000,0.000000
18,0.578172,0.621114,3.102845,0.000000
19,0.583059,0.608647,2.969712,0.000000
20,0.585464,0.596888,0.000000,0.000000
0,0.597643,0.701058,1.946466,0.000000
1,0.586012,0.685983,0.000000,0.652975
2,0.578226,0.663908,3.047706,0.000000
3,0.567850,0.641457,2.927680,0.000000
4,0.558040,0.628469,0.000000,0.000000
5,0.607805,0.624733,0.000000,0.466480
6,0.605411,0.589464,-3.000973,0.000000
7,0.606847,0.569784,-2.845196,0.000000
8,0.612648,0.554794,0.000000,0.000000
9,0.626746,0.627269,0.000000,0.425453
10,0.638069,0.585799,-3.081932,0.000000
11,0.645544,0.563704,-3.010978,0.000000
12,0.652863,0.548811,0.000000,0.000000
13,0.641720,0.635504,0.000000,0.537893
14,0.656677,0.600986,-2.974164,0.000000
15,0.668406,0.582939,-3.004666,0.000000
16,0.677368,0.572580,0.000000,0.000000
17,0.650773,0.649671,0.000000,0.000000
18,0.668163,0.628945,-3.052713,0.000000
19,0.679895,0.617250,-3.109759,0.000000
20,0.689385,0.608374,0.000000,0.000000
0,0.635170,0.674748,1.906821,0.000000
1,0.635399,0.666191,0.000000,0.434304
2,0.633464,0.646415,3.037817,0.000000
3,0.629521,0.627094,3.109947,0.000000
4,0.624469,0.605799,0.000000,0.000000
5,0.649182,0.611693,0.000000,0.283754
6,0.653887,0.572327,-2.945031,0.000000
7,0.658771,0.557365,-2.844941,0.000000
8,0.666769,0.545974,0.000000,0.000000
9,0.657425,0.611031,0.000000,0.087164
10,0.669233,0.568793,-2.811325,0.000000
11,0.679974,0.553189,-2.927303,0.000000
12,0.690872,0.542962,0.000000,0.000000
13,0.663281,0.615857,0.000000,0.110624
14,0.677214,0.582116,-3.056635,0.000000
15,0.687507,0.562176,-3.105327,0.000000
16,0.694790,0.549242,0.000000,0.000000
17,0.665169,0.627605,0.000000,0.000000
18,0.676337,0.602251,3.054127,0.000000
19,0.679583,0.592696,3.114580,0.000000
20,0.681628,0.586096,0.000000,0.000000
0,0.657371,0.669222,1.816650,0.000000
1,0.641320,0.652429,0.000000,0.643529
2,0.631330,0.630111,-3.079474,0.000000
3,0.621756,0.604580,2.992233,0.000000
4,0.611385,0.585958,0.000000,0.000000
5,0.659207,0.598340,0.000000,0.583525
6,0.662293,0.566348,-3.052698,0.000000
7,0.666106,0.545981,3.108047,0.000000
8,0.668115,0.532822,0.000000,0.000000
9,0.675009,0.598931,0.000000,0.089372
10,0.690455,0.569017,-3.056004,0.000000
11,0.701831,0.550960,-3.065876,0.000000
12,0.708399,0.542101,0.000000,0.000000
13,0.684351,0.604222,0.000000,0.629983
14,0.691693,0.581231,-2.998156,0.000000
15,0.696446,0.571454,2.976374,0.000000
16,0.697713,0.567167,0.000000,0.000000
17,0.690034,0.615781,0.000000,0.000000
18,0.696847,0.600238,-2.841468,0.000000
19,0.702937,0.593199,-3.060432,0.000000
20,0.708004,0.588223,0.000000,0.000000
0,0.657458,0.672602,1.809007,0.000000
1,0.642966,0.654613,0.000000,0.648221
2,0.632621,0.632068,-3.103833,0.000000
3,0.622859,0.608480,3.029617,0.000000
4,0.612926,0.590486,0.000000,0.000000
5,0.659274,0.596927,0.000000,0.578953
6,0.661053,0.566799,-2.959863,0.000000
7,0.665914,0.546995,3.111348,0.000000
8,0.668772,0.533619,0.000000,0.000000
9,0.675348,0.598922,0.000000,0.207927
10,0.690524,0.567890,-2.992965,0.000000
11,0.703118,0.549616,-3.117474,0.000000
12,0.710500,0.539440,0.000000,0.000000
13,0.685484,0.604920,0.000000,0.662849
14,0.693572,0.583087,-2.907214,0.000000
15,0.698566,0.575614,2.954268,0.000000
16,0.700178,0.571821,0.000000,0.000000
17,0.692655,0.616951,0.000000,0.000000
18,0.696510,0.603757,-2.776485,0.000000
19,0.699998,0.599163,-3.043470,0.000000
20,0.703641,0.595232,0.000000,0.000000
0,0.660914,0.676521,1.787772,0.000000
1,0.644100,0.653957,0.000000,0.652365
2,0.633368,0.630921,-3.086336,0.000000
3,0.623194,0.605503,2.995211,0.000000
4,0.613320,0.588540,0.000000,0.000000
5,0.661485,0.594931,0.000000,0.649546
6,0.664677,0.561724,-3.021390,0.000000
7,0.668812,0.542883,3.074380,0.000000
8,0.670488,0.531702,0.000000,0.000000
9,0.678667,0.595990,0.000000,0.564610
10,0.693914,0.567300,-2.981030,0.000000
11,0.705972,0.551408,-3.032944,0.000000
12,0.712865,0.544122,0.000000,0.000000
13,0.689238,0.603702,0.000000,1.056012
14,0.694436,0.583855,-1.371653,0.000000
15,0.695353,0.584304,-1.635891,0.000000
16,0.693248,0.589421,0.000000,0.000000
17,0.696360,0.617458,0.000000,0.000000
18,0.699903,0.603355,-2.487045,0.000000
19,0.703146,0.600785,-2.870416,0.000000
20,0.705999,0.599583,0.000000,0.000000
0,0.661776,0.673844,1.766586,0.000000
1,0.645152,0.653843,0.000000,0.608758
2,0.636116,0.630121,-3.140086,0.000000
3,0.626458,0.604654,2.951333,0.000000
4,0.614896,0.585909,0.000000,0.000000
5,0.662167,0.591087,0.000000,0.620803
6,0.664679,0.561109,-3.032432,0.000000
7,0.668292,0.542602,2.984932,0.000000
8,0.668704,0.531216,0.000000,0.000000
9,0.678116,0.591453,0.000000,0.239291
10,0.691342,0.563827,-2.997386,0.000000
11,0.703080,0.546322,-3.079618,0.000000
12,0.708309,0.539481,0.000000,0.000000
13,0.688570,0.598525,0.000000,0.897303
14,0.696646,0.577583,-2.938458,0.000000
15,0.703746,0.566536,3.038718,0.000000
16,0.705612,0.562845,0.000000,0.000000
17,0.695388,0.612150,0.000000,0.000000
18,0.701452,0.601353,-2.822400,0.000000
19,0.706825,0.596449,-3.023503,0.000000
20,0.711276,0.593259,0.000000,0.000000
0,0.663671,0.673670,1.761760,0.000000
1,0.648908,0.651835,0.000000,0.636911
2,0.637969,0.630152,-3.086265,0.000000
3,0.627377,0.605906,3.044540,0.000000
4,0.617194,0.587657,0.000000,0.000000
5,0.663707,0.589841,0.000000,0.612517
6,0.665523,0.559148,-2.995658,0.000000
7,0.669276,0.541095,3.073638,0.000000
8,0.670764,0.530309,0.000000,0.000000
9,0.679666,0.590931,0.000000,0.389904
10,0.692374,0.563635,-3.013935,0.000000
11,0.703132,0.546604,-3.025674,0.000000
12,0.709465,0.538762,0.000000,0.000000
13,0.690649,0.599273,0.000000,1.405065
14,0.698738,0.578983,-2.859955,0.000000
15,0.705509,0.570277,-2.785325,0.000000
16,0.708717,0.568295,0.000000,0.000000
17,0.698750,0.613298,0.000000,0.000000
18,0.702460,0.604028,-2.018248,0.000000
19,0.704904,0.603865,-2.473324,0.000000
20,0.707542,0.605676,0.000000,0.000000
0,0.663076,0.671524,1.773585,0.000000
1,0.649334,0.649915,0.000000,0.644605
2,0.638305,0.626832,-3.117049,0.000000
3,0.628330,0.604566,3.003149,0.000000
4,0.617260,0.586895,0.000000,0.000000
5,0.664332,0.589068,0.000000,0.605543
6,0.665583,0.557646,-2.978413,0.000000
7,0.669330,0.539436,3.060396,0.000000
8,0.670701,0.528233,0.000000,0.000000
9,0.679779,0.590292,0.000000,0.299119
10,0.691879,0.560952,-2.954540,0.000000
11,0.701977,0.545477,-3.026992,0.000000
12,0.707347,0.539008,0.000000,0.000000
13,0.690017,0.598447,0.000000,1.190004
14,0.699324,0.575888,-2.932614,0.000000
15,0.707532,0.563896,-3.061973,0.000000
16,0.711413,0.559095,0.000000,0.000000
17,0.697185,0.612199,0.000000,0.000000
18,0.702082,0.602866,-2.642508,0.000000
19,0.704925,0.600970,-2.666850,0.000000
20,0.708233,0.600592,0.000000,0.000000
0,0.663425,0.671514,1.791590,0.000000
1,0.650165,0.650816,0.000000,0.616247
2,0.639972,0.629659,-3.083274,0.000000
3,0.629891,0.605177,3.023408,0.000000
4,0.619405,0.586379,0.000000,0.000000
5,0.666611,0.589628,0.000000,0.662026
6,0.667948,0.557896,-3.039176,0.000000
7,0.670691,0.539054,3.058386,0.000000
8,0.671377,0.527888,0.000000,0.000000
9,0.681543,0.590793,0.000000,0.343124
10,0.695792,0.562442,-3.048645,0.000000
11,0.705695,0.546600,-2.948457,0.000000
12,0.710867,0.541068,0.000000,0.000000
13,0.691810,0.598374,0.000000,0.973423
14,0.699096,0.578326,-2.821367,0.000000
15,0.705843,0.569789,-2.777533,0.000000
16,0.709008,0.567901,0.000000,0.000000
17,0.698414,0.611291,0.000000,0.000000
18,0.704336,0.601197,-2.687390,0.000000
19,0.709276,0.597917,-2.843511,0.000000
20,0.714012,0.596514,0.000000,0.000000
0,0.663732,0.669579,1.771168,0.000000
1,0.650224,0.649193,0.000000,0.616980
2,0.641039,0.626978,-3.134580,0.000000
3,0.631575,0.603624,2.921434,0.000000
4,0.619307,0.585891,0.000000,0.000000
5,0.665160,0.585913,0.000000,0.629574
6,0.666525,0.558349,-3.060956,0.000000
7,0.668917,0.540070,3.110739,0.000000
8,0.670129,0.527890,0.000000,0.000000
9,0.680411,0.587456,0.000000,0.272578
10,0.691837,0.559851,-2.978224,0.000000
11,0.702231,0.543117,-2.974642,0.000000
12,0.707886,0.536705,0.000000,0.000000
13,0.690524,0.596046,0.000000,0.872720
14,0.698081,0.574620,-2.873713,0.000000
15,0.707281,0.561370,-3.122191,0.000000
16,0.712145,0.554649,0.000000,0.000000
17,0.697227,0.611755,0.000000,0.000000
18,0.707617,0.601092,-2.943167,0.000000
19,0.717917,0.594047,-3.138667,0.000000
20,0.726694,0.588080,0.000000,0.000000
0,0.664660,0.674420,1.771209,0.000000
1,0.648908,0.651848,0.000000,0.543886
2,0.639961,0.631649,-3.019144,0.000000
3,0.631654,0.604265,2.971517,0.000000
4,0.621509,0.584024,0.000000,0.000000
5,0.663617,0.593226,0.000000,0.599227
6,0.664248,0.563244,-3.035424,0.000000
7,0.666826,0.543089,-3.137443,0.000000
8,0.668497,0.530436,0.000000,0.000000
9,0.681092,0.593527,0.000000,0.321374
10,0.692145,0.566622,-3.055209,0.000000
11,0.702100,0.547323,-3.063501,0.000000
12,0.707488,0.538618,0.000000,0.000000
13,0.692280,0.600742,0.000000,1.046029
14,0.699724,0.580516,-2.932200,0.000000
15,0.707603,0.568005,-3.110152,0.000000
16,0.711705,0.561924,0.000000,0.000000
17,0.699637,0.614119,0.000000,0.000000
18,0.705965,0.603086,-2.695555,0.000000
19,0.710490,0.599962,-2.671015,0.000000
20,0.714965,0.599361,0.000000,0.000000
0,0.663120,0.672208,1.783855,0.000000
1,0.649983,0.650945,0.000000,0.595254
2,0.640611,0.627820,-3.093597,0.000000
3,0.631753,0.602542,2.854674,0.000000
4,0.619664,0.585750,0.000000,0.000000
5,0.665104,0.588288,0.000000,0.628551
6,0.666080,0.558212,-3.058720,0.000000
7,0.668163,0.540231,-3.125770,0.000000
8,0.669593,0.529393,0.000000,0.000000
9,0.681047,0.589347,0.000000,0.430711
10,0.693637,0.561877,-3.032755,0.000000
11,0.703915,0.544676,-3.104859,0.000000
12,0.709481,0.536094,0.000000,0.000000
13,0.691423,0.597192,0.000000,1.011555
14,0.698165,0.579676,-2.830958,0.000000
15,0.703050,0.573611,-3.121530,0.000000
16,0.705316,0.570911,0.000000,0.000000
17,0.698158,0.610968,0.000000,0.000000
18,0.704419,0.600871,-2.711446,0.000000
19,0.709075,0.597784,-3.033618,0.000000
20,0.713310,0.595593,0.000000,0.000000
0,0.661921,0.669127,1.780963,0.000000
1,0.648574,0.649813,0.000000,0.596796
2,0.639051,0.627608,-3.066256,0.000000
3,0.630805,0.603520,2.942122,0.000000
4,0.619765,0.584648,0.000000,0.000000
5,0.664122,0.587469,0.000000,0.575130
6,0.665916,0.560447,-3.061062,0.000000
7,0.668473,0.543161,-3.141016,0.000000
8,0.670361,0.530450,0.000000,0.000000
9,0.679041,0.588872,0.000000,0.263149
10,0.689798,0.561481,-2.984778,0.000000
11,0.699488,0.544981,-3.047182,0.000000
12,0.705043,0.537289,0.000000,0.000000
13,0.689052,0.597633,0.000000,0.881658
14,0.698206,0.575162,-2.970982,0.000000
15,0.708007,0.559440,3.138715,0.000000
16,0.713905,0.549919,0.000000,0.000000
17,0.695519,0.614293,0.000000,0.000000
18,0.707782,0.603446,-3.049736,0.000000
19,0.717427,0.596378,3.098116,0.000000
20,0.725500,0.589905,0.000000,0.000000
0,0.662882,0.669207,1.772244,0.000000
1,0.647850,0.650192,0.000000,0.519456
2,0.638573,0.626724,-3.024771,0.000000
3,0.631203,0.598977,3.048296,0.000000
4,0.623740,0.578715,0.000000,0.000000
5,0.662790,0.588430,0.000000,0.513629
6,0.664952,0.560769,-3.053022,0.000000
7,0.668153,0.541727,-3.029267,0.000000
8,0.671414,0.530339,0.000000,0.000000
9,0.679387,0.588391,0.000000,0.300164
10,0.690246,0.561606,-3.074989,0.000000
11,0.699408,0.542724,-3.024488,0.000000
12,0.704364,0.534973,0.000000,0.000000
13,0.690511,0.595591,0.000000,0.887998
14,0.699797,0.574101,-3.012100,0.000000
15,0.708671,0.559206,3.119708,0.000000
16,0.713253,0.551118,0.000000,0.000000
17,0.698076,0.611233,0.000000,0.000000
18,0.710719,0.601379,-3.119467,0.000000
19,0.720897,0.593801,3.121942,0.000000
20,0.729238,0.587333,0.000000,0.000000
0,0.664978,0.670543,1.762790,0.000000
1,0.649035,0.652920,0.000000,0.527800
2,0.638316,0.630806,-2.984549,0.000000
3,0.629931,0.603137,3.021122,0.000000
4,0.620997,0.582845,0.000000,0.000000
5,0.663637,0.589787,0.000000,0.575697
6,0.663849,0.561215,-3.039644,0.000000
7,0.665975,0.541861,-3.140552,0.000000
8,0.667381,0.529186,0.000000,0.000000
9,0.680670,0.589819,0.000000,0.458315
10,0.690084,0.560821,-2.967770,0.000000
11,0.699863,0.542386,-3.083821,0.000000
12,0.704976,0.533962,0.000000,0.000000
13,0.691821,0.597179,0.000000,0.980486
14,0.702205,0.578703,-2.988425,0.000000
15,0.713528,0.564266,-3.111825,0.000000
16,0.719859,0.556673,0.000000,0.000000
17,0.699017,0.611600,0.000000,0.000000
18,0.709763,0.605638,-3.134854,0.000000
19,0.718034,0.601122,-3.098240,0.000000
20,0.725040,0.597682,0.000000,0.000000
0,0.664197,0.672898,1.766984,0.000000
1,0.647421,0.653472,0.000000,0.520386
2,0.636456,0.631965,-2.935546,0.000000
3,0.628518,0.602762,3.052355,0.000000
4,0.620677,0.581589,0.000000,0.000000
5,0.661404,0.594170,0.000000,0.588292
6,0.662995,0.561066,-3.058732,0.000000
7,0.665798,0.539780,-3.074528,0.000000
8,0.668455,0.526537,0.000000,0.000000
9,0.679717,0.594809,0.000000,0.633206
10,0.691970,0.564225,-2.994744,0.000000
11,0.702331,0.546455,-3.075703,0.000000
12,0.708348,0.537542,0.000000,0.000000
13,0.691612,0.601487,0.000000,0.844888
14,0.698742,0.584110,-2.548907,0.000000
15,0.702553,0.581565,-1.790619,0.000000
16,0.703595,0.582560,0.000000,0.000000
17,0.699847,0.613485,0.000000,0.000000
18,0.708060,0.603140,-2.866631,0.000000
19,0.713131,0.599483,-2.993346,0.000000
20,0.717381,0.597288,0.000000,0.000000
0,0.661786,0.674888,1.770036,0.000000
1,0.646948,0.652050,0.000000,0.516919
2,0.637693,0.628611,-3.018461,0.000000
3,0.630427,0.600504,2.962815,0.000000
4,0.621279,0.580647,0.000000,0.000000
5,0.660607,0.589613,0.000000,0.612445
6,0.663758,0.557143,-3.075083,0.000000
7,0.666893,0.538113,3.134325,0.000000
8,0.668587,0.527342,0.000000,0.000000
9,0.679060,0.589339,0.000000,0.389205
10,0.693996,0.562306,-3.104275,0.000000
11,0.705178,0.543738,-3.127018,0.000000
12,0.710942,0.534476,0.000000,0.000000
13,0.690283,0.596545,0.000000,0.975468
14,0.696760,0.579516,-3.097946,0.000000
15,0.698702,0.575012,2.508322,0.000000
16,0.698552,0.574361,0.000000,0.000000
17,0.698147,0.609663,0.000000,0.000000
18,0.703739,0.597859,-2.867479,0.000000
19,0.706985,0.594132,-2.944832,0.000000
20,0.710101,0.591726,0.000000,0.000000
0,0.660942,0.670155,1.773979,0.000000
1,0.644542,0.649685,0.000000,0.560787
2,0.635477,0.625173,-3.036076,0.000000
3,0.628627,0.598199,2.876543,0.000000
4,0.618605,0.580440,0.000000,0.000000
5,0.661777,0.586654,0.000000,0.556353
6,0.663220,0.555545,-2.964550,0.000000
7,0.667251,0.537806,-3.137707,0.000000
8,0.669462,0.528248,0.000000,0.000000
9,0.678257,0.586112,0.000000,0.221508
10,0.689720,0.558543,-2.990146,0.000000
11,0.700432,0.540893,-3.095034,0.000000
12,0.705447,0.533437,0.000000,0.000000
13,0.688952,0.593459,0.000000,0.717209
14,0.698005,0.571357,-3.027447,0.000000
15,0.706999,0.555007,3.123018,0.000000
16,0.711454,0.546540,0.000000,0.000000
17,0.695734,0.609029,0.000000,0.000000
18,0.702687,0.596298,-3.091588,0.000000
19,0.706888,0.589444,3.141379,0.000000
20,0.709969,0.584415,0.000000,0.000000
0,0.660174,0.669538,1.775295,0.000000
1,0.644949,0.648198,0.000000,0.573087
2,0.634842,0.626470,-2.965490,0.000000
3,0.627613,0.599214,2.977067,0.000000
4,0.618552,0.579130,0.000000,0.000000
5,0.660725,0.586414,0.000000,0.584102
6,0.663688,0.556747,-3.041831,0.000000
7,0.667379,0.538476,-3.061442,0.000000
8,0.670140,0.528855,0.000000,0.000000
9,0.677259,0.587160,0.000000,0.438822
10,0.690391,0.560198,-3.016181,0.000000
11,0.701389,0.543363,-3.043590,0.000000
12,0.707070,0.536289,0.000000,0.000000
13,0.687417,0.595325,0.000000,0.789573
14,0.695709,0.576598,-2.784108,0.000000
15,0.701971,0.570196,-2.950592,0.000000
16,0.704146,0.568690,0.000000,0.000000
17,0.693943,0.609348,0.000000,0.000000
18,0.704081,0.599340,-3.067771,0.000000
19,0.710292,0.594053,3.078179,0.000000
20,0.715479,0.589037,0.000000,0.000000
0,0.657027,0.670276,1.792131,0.000000
1,0.640948,0.650225,0.000000,0.518152
2,0.631415,0.627701,-2.974416,0.000000
3,0.624853,0.600076,3.113852,0.000000
4,0.618649,0.576843,0.000000,0.000000
5,0.658087,0.590077,0.000000,0.495646
6,0.662523,0.560710,-3.091351,0.000000
7,0.666391,0.541641,3.092765,0.000000
8,0.668036,0.530856,0.000000,0.000000
9,0.675104,0.589943,0.000000,0.249316
10,0.687269,0.561188,-3.048229,0.000000
11,0.697271,0.542598,3.125428,0.000000
12,0.701566,0.534297,0.000000,0.000000
